open_time,gross_ret,net_ret,eq_basket,btc_bnh,turnover,fee_lag,total_weight,active_syms
2026-02-28,0.0,0.0,0.012189400453742418,0.016724892156267268,0.0,0.0,0.0,0
2026-03-01,0.0,0.0,-0.019734946297164744,-0.017734559758340374,0.0,0.0,0.0,0
2026-03-02,0.0,0.0,0.04021026592618615,0.046415209125475254,1.0,0.0,0.0,0
2026-03-03,-0.00998204963929212,-0.010782049639292121,-0.009828259913393787,-0.0073617260013546515,0.22890483884931542,0.0008,1.0,4
2026-03-04,0.01599431627089465,0.015811192399815197,0.046593139235231076,0.06363688277231372,0.40467219721556896,0.00018312387107945235,1.0,5
2026-03-05,-0.02492129823665812,-0.02524503599443058,-0.020617591613150243,-0.024594790298644975,0.2115711473701194,0.0003237377577724552,1.0,7
2026-03-06,-0.03649414084769996,-0.03666339776559606,-0.04184690516933775,-0.039119438626599834,0.23234544567573823,0.00016925691789609554,1.0,6
2026-03-07,-0.012379658342601747,-0.012565534699142338,-0.014612039883166767,-0.012497980406268705,0.9706894272852301,0.00018587635654059058,0.9999999999999999,5
2026-03-08,-0.01513638398082525,-0.015912935522653434,-0.01431895418566899,-0.01930327923715014,1.1640634998124326,0.0007765515418281841,1.0000000000000002,12
2026-03-09,0.020566886085419324,0.01963563528556938,0.021837454245444705,0.03730683422740522,0.53973981298721,0.0009312507998499462,1.0,4
2026-03-10,0.01123413804935727,0.010802346198967501,0.009134808454425738,0.02204576125718427,0.4525656917538623,0.000431791850389768,1.0,6
2026-03-11,0.006243644199069662,0.0058815916456665725,0.006965289204732693,0.0035492597483044452,0.14325073084425785,0.00036205255340308987,1.0,9
2026-03-12,0.01410225728658612,0.013987656701910713,0.009607807808774025,0.00470563079116193,0.21314204461914277,0.00011460058467540628,0.9999999999999999,10
2026-03-13,0.0024737109864736485,0.002303197350778334,0.0037497116362972976,0.005893862239128467,0.10116016343733408,0.00017051363569531422,1.0,12
2026-03-14,-0.00011148996802753171,-0.000192418098777399,0.0017307637485061383,0.003933959137039755,0.09568807829551573,8.092813074986727e-05,1.0000000000000002,12
2026-03-15,0.026983062109545042,0.02690651164690863,0.0246449951119693,0.02254321778617041,0.0987435050156322,7.65504626364126e-05,1.0,12
2026-03-16,0.05621447978945886,0.05613548498544635,0.060621880158956386,0.028407958900175778,0.20645275294360996,7.899480401250577e-05,1.0,11
2026-03-17,-0.016681257783371255,-0.01684641998572614,-0.016476313683570085,-0.013013317941811486,0.146208271469555,0.00016516220235488797,0.9999999999999999,11
2026-03-18,-0.044297178550369104,-0.04441414516754475,-0.04284383503935956,-0.036136635604095746,0.33904428984100266,0.00011696661717564401,1.0,12
2026-03-19,-0.022431000827181344,-0.022702236259054147,-0.021679931278312938,-0.018475371087413595,0.07023313432094914,0.00027123543187280216,0.9999999999999999,9
2026-03-20,0.0036764900301770403,0.0036203035227202808,0.009081609894381884,0.008374900196602031,0.250660317784892,5.618650745675932e-05,1.0,9
2026-03-21,-0.02720122374989243,-0.027401752004120344,-0.027173436488964642,-0.022578956106407144,0.23481336124113292,0.00020052825422791363,1.0,11
2026-03-22,-0.014988008824593418,-0.015175859513586324,-0.015118969623765728,-0.015256636397290912,0.8947304508255423,0.00018785068899290633,1.0,9
2026-03-23,0.042272905743068925,0.04155712138240849,0.04819327509021135,0.04474824046964043,0.9295031253709509,0.0007157843606604338,1.0,4
2026-03-24,-0.00020324640671665973,-0.0009468489070134205,0.00386720055679365,-0.004826016462078364,0.45559996617433246,0.0007436025002967607,1.0,9
2026-03-25,0.005924005532903659,0.005559525559964193,0.004936591418397125,0.010969330964396562,0.07437174171432304,0.000364479972939466,1.0,13
2026-03-26,-0.04547721732463394,-0.0455367147180054,-0.04327236319016568,-0.0351975875731968,0.10563823144901104,5.949739337145843e-05,1.0000000000000002,13
2026-03-27,-0.03430849722533319,-0.0343930078104924,-0.03123273618641977,-0.03523579694132706,1.0000000000000002,8.451058515920884e-05,1.0000000000000002,13
2026-03-28,0.0,-0.0008000000000000003,-0.0016825847789137538,-0.00044300993607993,0.6101329541068247,0.0008000000000000003,0.0,0
2026-03-29,-0.03594243304136386,-0.03643053940464932,-0.012829802196460603,-0.005380283049018164,1.6101329541068248,0.00048810636328545974,0.6101329541068247,1
2026-03-30,0.006490688259553651,0.005202581896268191,0.013271175736912102,0.011920658281030505,0.6905411397329826,0.0012881063632854599,1.0,3
2026-03-31,0.0210188680525,0.020466435140713616,0.015349664416932942,0.022124066119069585,0.8939142150659717,0.0005524329117863861,1.0,3
2026-04-01,-0.0005960292562732013,-0.0013111606283259787,0.003350393823966196,-0.002271345149212678,0.4261862659160251,0.0007151313720527774,0.9999999999999999,7
2026-04-02,-0.029261510467215524,-0.029602459479948343,-0.028212239729849948,-0.017889008834350406,0.7173922148832945,0.0003409490127328201,1.0,5
2026-04-03,0.0036000378933044924,0.003026124121397857,0.012761602727812762,0.0009197155611386787,1.0,0.0005739137719066356,1.0,3
2026-04-04,0.0,-0.0008,0.0066371739797899355,0.005094875242791064,0.5034803493221991,0.0008,0.0,0
2026-04-05,0.0018055696074366497,0.0014027853279788905,0.007735358067434028,0.02567079425012264,1.1911548709230648,0.0004027842794577593,0.5034803493221991,1
2026-04-06,-0.012514855834436667,-0.01346777973117512,-0.006743933328560547,-0.0026087750496753825,0.2222626561918005,0.0009529238967384519,0.9999999999999998,8
2026-04-07,0.06517812417665225,0.06500031405169882,0.0557591304028827,0.04464390805299212,0.6671402506967767,0.0001778101249534404,1.0,7
2026-04-08,-0.02754424473926167,-0.028077956939819092,-0.026385116271821687,-0.01185279773877368,0.5323836142796815,0.0005337122005574215,1.0,14
2026-04-09,0.012602578484345962,0.012176671592922217,0.012510059900274888,0.01002701367294434,0.3814395121054333,0.00042590689142374524,1.0,9
2026-04-10,0.006261366884324028,0.005956215274639682,0.008281205027560674,0.016264717687985097,0.33591236327412644,0.00030515160968434666,1.0,9
2026-04-11,-0.0008392305871309963,-0.0011079604777502975,-9.193326199715055e-05,0.001316558187757666,0.34506338875424186,0.0002687298906193012,1.0000000000000002,8
2026-04-12,-0.04424815528033292,-0.044524205991336316,-0.037442025193503495,-0.03153256799436799,0.7156055009349223,0.0002760507110033935,1.0,6
2026-04-13,0.07659677932663153,0.0760242949258836,0.0549817464605467,0.05195648207989967,0.8015406267074344,0.0005724844007479378,0.9999999999999999,3
2026-04-14,-0.02938545098796088,-0.030026683489326828,-0.023300408251780425,-0.0037386569872959186,0.5822544867756441,0.0006412325013659476,1.0,7
2026-04-15,0.028002597920763105,0.02753679433134259,0.021770634938072075,0.009031547669650308,1.075834493157823,0.00046580358942051526,0.9999999999999999,4
2026-04-16,0.09209209209209201,0.09123142449756576,0.03768126632901026,0.004421192839432875,1.2307042682017693,0.0008606675945262584,1.0,1
2026-04-17,-0.007213841359271037,-0.008198404773832452,0.001833182397331942,0.0256141920571773,0.7720785612397197,0.0009845634145614155,1.0000000000000002,5
2026-04-18,-0.03471802960841817,-0.035335692457409945,-0.0327614739312726,-0.01787341653836272,0.14361888401010803,0.0006176628489917758,1.0000000000000002,10
2026-04-19,-0.030418262159315076,-0.030533157266523163,-0.02750309163561678,-0.025053599422633188,0.5165472012749046,0.00011489510720808643,1.0000000000000002,10
2026-04-20,0.023343444812348353,0.02293020705132843,0.023007661786909748,0.02754533720905017,0.7179430653769374,0.00041323776101992373,1.0,6
2026-04-21,0.00460708062973161,0.004032726177430061,0.0066606638831273835,0.00657209846668616,0.15425778526898692,0.00057435445230155,1.0,12
2026-04-22,0.000932458118690754,0.0008090518904755645,0.0030819854171448835,0.02427111925566483,0.3508685983407786,0.00012340622821518953,1.0,13
2026-04-23,-0.0026433672559440452,-0.0029240621346166683,-0.0014705555787921892,0.000985413323300044,0.2476045073509735,0.0002806948786726229,0.9999999999999999,10
2026-04-24,-0.0003533876211622082,-0.000551471227042987,0.0003412122349951458,-0.010501580223174711,0.10287669058668049,0.0001980836058807788,1.0,10
2026-04-25,-0.003714245068319114,-0.0037965464207884584,-0.0038578842601268426,0.002449757995953261,0.3159688846075682,8.23013524693444e-05,1.0000000000000002,10
2026-04-26,0.00886800286641958,0.008615227758733525,0.008038675925658116,0.013256428433331191,0.1780026292879971,0.0002527751076860546,1.0,13
2026-04-27,-0.016932587112521408,-0.017074989215951804,-0.016435122384859686,-0.016311447779325472,0.07255009447459591,0.00014240210343039768,1.0,13
2026-04-28,-0.005800936090644532,-0.005858976166224209,-0.004313306426785306,-0.013359420259869137,0.1747031500520557,5.804007557967673e-05,1.0,13
2026-04-29,-0.0037192305776355037,-0.0038589930976771483,-0.005742741756671277,-0.007184975772660307,0.14191925999804633,0.00013976252004164458,0.9999999999999997,14
2026-04-30,0.004290255906222656,0.004176720498224219,0.0020799561620426826,0.00733334301431432,0.1561549786549598,0.00011353540799843707,0.9999999999999999,14
