open_time,gross_ret,net_ret,long_side_ret,short_side_ret,eq_basket,btc_bnh,turnover_long,turnover_short,fee_lag,short_funding_drag,long_capital,short_capital,active_long_syms,active_short_syms
2025-06-19,0.0449175812724021,0.04430063947983318,0.042075244369941256,0.002842336902460836,0.003657825064199649,-0.0021529521294861853,0.4853400021064399,0.04936078225403184,0.0005169417925689129,0.00010000000000000003,0.5146599978935601,1.0000000000000002,1,11
2025-06-20,-0.010138499073895116,-0.010666259701383494,-0.047163926839574266,0.037025427765679145,-0.035938226774476986,-0.013010589147390617,1.0,0.1882409226775309,0.0004277606274883774,0.0001,1.0,1.0,1,11
2025-06-21,0.03663589073508735,0.03558529799694532,0.0,0.03663589073508735,-0.035717175347601944,-0.011296310465964354,0.0,0.05592191428351678,0.0009505927381420247,0.00010000000000000003,0.0,1.0000000000000002,0,13
2025-06-22,0.02524645537476521,0.025101717843338398,0.0,0.02524645537476521,-0.02459572194071353,-0.011511582115168784,0.0,0.0516853509189735,4.4737531426813425e-05,9.999999999999999e-05,0.0,0.9999999999999999,0,13
2025-06-23,-0.0894944761711445,-0.08963582445187969,0.0,-0.0894944761711445,0.08394808340598327,0.04346873832437925,0.0,0.12952970930007474,4.13482807351788e-05,0.0001,0.0,1.0,0,13
2025-06-24,-0.017955582407522746,-0.018159206174962805,0.0,-0.017955582407522746,0.01486054672526499,0.00706613771940412,0.0,0.18064969094768896,0.00010362376744005979,0.00010000000000000003,0.0,1.0000000000000002,0,12
2025-06-25,0.022135031759214965,0.021890512006456815,0.0,0.022135031759214965,-0.01286892894757556,0.011742360298354626,0.0,0.10874272661027228,0.00014451975275815119,0.0001,0.0,1.0,0,10
2025-06-26,0.02278173991779992,0.022594745736511705,0.0,0.02278173991779992,-0.019373115892896198,-0.003414429530201324,0.5212953905055574,0.1860741747352771,8.699418128821782e-05,0.0001,0.0,1.0,0,11
2025-06-27,0.004157949089923711,0.0034920534377310434,0.01680221508331632,-0.012644265993392608,0.013631463562751895,0.0009072738105593281,0.04313168960530611,0.1648639656562081,0.0005658956521926677,9.999999999999998e-05,0.5212953905055574,0.9999999999999998,1,13
2025-06-28,-0.04047298432238613,-0.04073938084659534,-0.01527444417825785,-0.025198540144128274,0.02037404204178959,0.002152121236474569,0.05578662341939866,0.08172241384049636,0.00016639652420921136,0.0001,0.5644270801108635,1.0,1,11
2025-06-29,-0.013955623790302685,-0.0141656310201106,0.01703612984938953,-0.030991753639692213,0.0275758163186787,0.009966337501515321,0.3797862964697378,1.1143866845784975,0.00011000722980791603,0.00010000000000000003,0.6202137035302622,1.0000000000000002,1,11
2025-06-30,0.02202759290243863,0.02073225451760004,0.0024393629891119595,0.01958822991332667,-0.014236092587981317,-0.011286144005436372,0.2900327190938735,0.5327943224636215,0.0011953383848385883,0.0001,1.0,1.0,1,4
2025-07-01,0.03390680176098713,0.03314854012774113,-0.007851693705268928,0.041758495466256054,-0.03986824927518896,-0.013535672730872195,0.12094959203461775,1.0144003598330322,0.000658261633245996,0.0001,0.7099672809061265,1.0,1,4
2025-07-02,-0.054065639985431936,-0.05507391994692606,0.01757015093320996,-0.0716357909186419,0.061932139557131984,0.029933385650415367,0.1444342290909073,0.6442714954532783,0.00090827996149412,0.00010000000000000005,0.8309168729407442,1.0000000000000004,1,10
2025-07-03,-0.039782772212331015,-0.04051373679196637,-0.027496478250598453,-0.012286293961732564,0.00914223927042973,0.00684926470588243,0.1903756321677884,0.5627563505066882,0.0006309645796353485,9.999999999999999e-05,0.9753511020316515,0.9999999999999999,1,6
2025-07-04,0.03574883412114575,0.035046328535006166,-0.019638233204335404,0.05538706732548116,-0.038533020027786344,-0.014695303856307795,0.2146933397768206,0.9214586343972898,0.0006025055861395812,0.0001,0.7849754698638631,1.0,1,4
2025-07-05,0.002139660830078468,0.0011307392507391796,0.006237681887685992,-0.004098021057607524,0.0040042152855208945,0.002019726614252537,0.4297178699129575,1.2648887504709707,0.0009089215793392884,0.0001,0.5702821300870425,1.0,1,8
2025-07-06,-0.006852955173004488,-0.008260412288862031,0.011929777752985796,-0.018782732925990284,0.019401230854476186,0.009175855775223063,0.03231801172220122,0.5177181955040048,0.0013556852963071426,5.177181955040048e-05,1.0,0.5177181955040048,2,1
2025-07-07,0.00616681312658328,0.0057267841608023146,0.00616681312658328,0.0,-0.011149184271249033,-0.008629741135252167,0.44349594672638937,1.0,0.00044002896578096477,0.0,1.0,0.0,2,0
2025-07-08,-0.008414567688296348,-0.00966936444567746,0.005035271641138398,-0.013449839329434745,0.018210803375907653,0.006184619962866567,0.03520968674940628,0.31549097581414765,0.0011547967573811114,9.999999999999998e-05,0.5565040532736106,0.9999999999999998,1,5
2025-07-09,-0.05322273133795585,-0.0536032918680067,0.015976613674257973,-0.06919934501221384,0.04673484241297291,0.02137167032076781,0.0899945888402427,0.3734755705369596,0.0002805605300508431,0.0001,0.5917137400230169,1.0,1,4
2025-07-10,-0.061259842986260415,-0.06173061911376218,0.003873262090803354,-0.06513310507706377,0.059039662976002556,0.042979355197261926,1.4624486075596992,1.1548408131398065,0.0003707761275017619,0.0001,0.5017191511827742,1.0,1,5
2025-07-11,0.11487768086930808,0.11268384933274847,0.07063132947168832,0.04424635139761977,0.006140602453039522,0.013112696069640162,0.525168253464968,0.5519704678539936,0.002093831536559605,0.0001,0.9607294563769251,1.0,1,2
2025-07-12,-0.009272559811339247,-0.010192106959578888,-0.011983630335611289,0.002711070524272042,-0.010283607944241244,-0.0009421276595744654,0.5644387970880429,0.5783617118447077,0.0008617109770551693,5.783617118447078e-05,1.0,0.5783617118447077,2,1
2025-07-13,0.03590204982706247,0.03498780941991627,0.03590204982706247,0.0,0.019233088481308242,0.014047276881283155,0.8448020893255659,0.0,0.0009142404071462005,0.0,1.0,0.0,2,0
2025-07-14,0.02148849089116966,0.020812649219709208,0.02148849089116966,0.0,0.00815907689151454,0.006537391747025945,0.26738172659362314,0.0,0.0006758416714604527,0.0,0.9999999999999998,0.0,6,0
2025-07-15,0.011936604797686469,0.01172269941641157,0.011936604797686469,0.0,0.018009641498414934,-0.017343187290565165,0.13985791814131338,0.8217042737180462,0.00021390538127489853,0.0,1.0,0.0,8,0
2025-07-16,0.02325185012644406,0.02240042994558477,0.025300699535083356,-0.002048849408639293,0.02763731853495572,0.007238074206822764,0.3102491585017266,0.06675362727323475,0.0007692497534874876,8.217042737180462e-05,0.9999999999999999,0.8217042737180462,8,1
2025-07-17,0.06851734253943755,0.06812689452071845,0.07037070973837621,-0.0018533671989386666,0.03787829630668265,0.004940522317517404,0.15123742148680325,0.017798776054323562,0.0003016022286199691,8.88457900991281e-05,0.9999999999999999,0.888457900991281,10,1
2025-07-18,-0.02490558900061407,-0.025127883871140667,0.000799933713651872,-0.025705522714265946,0.003505223053380952,-0.010742041642403,0.09795374190631463,0.3699850685499183,0.00013522895803290145,8.706591249369575e-05,0.9999999999999999,0.8706591249369574,11,1
2025-07-19,0.02586280844412381,0.02543838999012012,0.024558412061266827,0.0013043963828569868,0.026001047117136362,-0.0006955259024024052,0.10289210309976349,0.4993259436129609,0.00037435104836498637,5.0067405638703915e-05,1.0,0.5006740563870391,11,1
2025-07-20,-0.031679814486176947,-0.03226158892354713,0.03685819720972951,-0.06853801169590645,0.04452312363513005,-0.00507917538093805,0.11172983319082992,1.0,0.00048177443737017954,0.0001,1.0,1.0,11,1
2025-07-21,0.015453615886226197,0.014564232019673534,0.015453615886226197,0.0,0.011974880399794607,0.0009742697242696163,0.1251273017076665,0.5196222541459244,0.0008893838665526639,0.0,1.0,0.0,11,0
2025-07-22,0.01099412595234679,0.010426364082249326,0.014634107291678609,-0.003639981339331818,0.015645818534501865,0.02270089030786626,0.07630652367721438,0.5196222541459244,0.0005157996446828728,5.196222541459245e-05,1.0,0.5196222541459244,13,1
2025-07-23,-0.07603778201902255,-0.07651452504128106,-0.07603778201902255,0.0,-0.06925980611804279,-0.01066889345023947,0.19170762841045663,0.6524046873688859,0.0004767430222585111,0.0,0.9999999999999999,0.0,13,0
2025-07-24,-0.014245722340961511,-0.014986252662321875,-0.012601197472457077,-0.0016445248685044345,-0.01838899371851177,-0.00353119063964924,0.08922289618456022,0.6524046873688859,0.000675289852623474,6.52404687368886e-05,1.0,0.6524046873688859,11,1
2025-07-25,0.01631293304244873,0.015719630975605973,0.01631293304244873,0.0,0.023157470937116446,-0.00600874260213724,0.08875719949334156,0.0,0.000593302066842757,0.0,1.0000000000000002,0.0,11,0
2025-07-26,0.007658744250560622,0.007587738490965949,0.007658744250560622,0.0,0.004872253301282714,0.002599854571432081,0.055730673755609736,0.0,7.100575959467325e-05,0.0,1.0,0.0,11,0
2025-07-27,0.03246131843952267,0.032416733900518184,0.03246131843952267,0.0,0.0333592731214701,0.013013914760639622,0.0841305716898492,0.0,4.458453900448779e-05,0.0,1.0,0.0,11,0
2025-07-28,-0.042407883725114684,-0.04247518818246657,-0.042407883725114684,0.0,-0.043616433922627644,-0.011572271430892123,0.12442795725352383,0.0,6.730445735187937e-05,0.0,1.0,0.0,11,0
2025-07-29,-0.013772194003639443,-0.013871736369442262,-0.013772194003639443,0.0,-0.013655577709238087,-0.001223299621996965,0.22068919860939873,0.5360606684184073,9.954236580281907e-05,0.0,1.0,0.0,11,0
2025-07-30,-0.03823135977571144,-0.038890365736175526,-0.014015730254745108,-0.024215629520966335,-0.010193273329425625,-0.001068729484210773,0.11809033808746663,1.0554024170316214,0.0006053998936222448,5.360606684184073e-05,0.9999999999999999,0.5360606684184073,9,1
2025-07-31,-0.006017858116366431,-0.007008586495323024,-0.032446916899744736,0.026429058783378305,-0.035737565504254,-0.017607900077268535,0.03481632302564505,0.5193417486132141,0.0009387942040952706,5.1934174861321414e-05,1.0,0.5193417486132141,9,1
2025-08-01,-0.03476521029638997,-0.03520853675370106,-0.03476521029638997,0.0,-0.037617294400268265,-0.021197556036312015,0.9535479088171255,1.0,0.0004433264573110874,0.0,0.9999999999999998,0.0,9,0
2025-08-02,-0.009560710262378362,-0.011223548589432062,-0.03256463899760261,0.02300392873522425,-0.027246445208463914,-0.006499194665008923,0.9999999999999999,0.06652621255149554,0.0015628383270537005,0.0001,0.9999999999999999,1.0,4,3
2025-08-03,-0.038898590340638174,-0.03985181131067937,0.0,-0.038898590340638174,0.036485285355220345,0.014594413948064489,1.0,0.9921962064574961,0.0008532209700411964,0.0001,0.0,1.0,0,3
2025-08-04,0.037676095755032404,0.03602536810013192,0.05545166197484121,-0.0177755662198088,0.04850260191898697,0.007457678789811295,0.3315560841454649,0.06440198657922713,0.001593756965165997,5.697068973448725e-05,1.0,0.5697068973448725,6,1
2025-08-05,-0.0024593218765267544,-0.0028266188241830724,-0.03161782872209135,0.029158506845564598,-0.034656783929688496,-0.008108547583044134,0.33155608414546484,0.49469508923435457,0.0003167664565797536,5.053049107656454e-05,1.0,0.5053049107656453,8,1
2025-08-06,-0.014293387778313158,-0.015054388717017014,0.008596327991075977,-0.022889715769389137,0.018047402490795356,0.007639195719104874,0.22711089430583883,0.48966645958760124,0.0006610009387038556,9.999999999999999e-05,1.0,0.9999999999999999,6,2
2025-08-07,0.02977060483812027,0.029146149600964278,0.0582448774350259,-0.028474272596905627,0.05589263730821491,0.02156671683733391,0.21036133579492672,0.5103335404123986,0.0005734218831147521,5.1033354041239865e-05,1.0,0.5103335404123986,7,1
2025-08-08,0.01748283066354073,0.01690627476257487,0.01748283066354073,0.0,0.017431032735635517,-0.00674246869568107,0.13076946213871998,0.579064142393931,0.0005765559009658603,0.0,1.0000000000000002,0.0,8,0
2025-08-09,0.003527028100381805,0.002901254802516291,0.023242882399918733,-0.019715854299536928,0.020910104083476672,-0.0017671540845181077,0.4222261920881982,1.0500357282092865,0.0005678668836261208,5.7906414239393104e-05,1.0,0.579064142393931,8,1
2025-08-10,-0.0069053518974934655,-0.008183161433731453,0.005311409544048729,-0.012216761441542196,0.00020768786327873823,0.024335585769368562,0.42438642554407324,0.5290284141846446,0.0011778095362379878,0.0001,1.0,1.0,6,3
2025-08-11,-0.031376722660066664,-0.03223945453184964,-0.025742833748054042,-0.005633888912012627,-0.03409571649402217,-0.005143586909764242,0.07347331509771071,1.0991155142383628,0.0007627318717829744,0.0001,1.0,1.0,4,2
2025-08-12,0.04126636890974535,0.04022829784627649,0.0846425419042525,-0.043376172994507134,0.07231853230888766,0.012129778771243549,0.5939598792812506,0.07937877018610662,0.0009380710634688589,0.0001,0.9999999999999999,1.0,4,2
2025-08-13,-0.015432597481389436,-0.01607126840096332,0.01808082072084171,-0.03351341820223115,0.03240169265765821,0.027005937658747037,0.3454707026381255,0.37975858174945776,0.0005386709195738858,0.0001,1.0,1.0,7,2
2025-08-14,-0.020705401353087842,-0.021348189325176813,-0.04650230805054134,0.025796906697453492,-0.056121555171284594,-0.041206124684671774,0.33313636513096395,0.5507027365359205,0.0005801834275100667,6.26045445789025e-05,1.0,0.6260454457890251,10,1
2025-08-15,0.010360549255604328,0.009553477974270821,-0.015990861393846704,0.02635141064945103,-0.011936054785146486,-0.008144300427427753,0.4354061391152304,0.43822603992669507,0.0007070712813335077,0.0001,0.9999999999999999,1.0,7,2
2025-08-16,0.0021865643974572488,0.0013876586542237084,0.008645310377892013,-0.006458745980434763,0.010564283072665983,0.0004305963887885067,1.0788472205019963,0.25240544393523445,0.0006989057432335405,0.0001,1.0,1.0,5,3
2025-08-17,0.06399338132238525,0.06282837919083546,0.07054619194938913,-0.00655281062700388,0.01947085447251681,0.00020540408779701202,0.33371645946285333,0.05138514687810736,0.0010650021315497845,0.0001,1.0,1.0,2,3
2025-08-18,0.0181468744213917,0.01773879313631893,-0.0007929288679763787,0.018939803289368076,-0.03032659038104454,-0.009971556097885137,0.04463555724025786,0.8886030465601443,0.00030808128507276854,0.0001,1.0,1.0,2,3
2025-08-19,-0.016053388725418824,-0.016899979608459147,-0.06446153007589177,0.048408141350472944,-0.05211615826384829,-0.028914580026785264,1.0,0.5976495967500028,0.0007465908830403217,0.00010000000000000003,1.0,1.0000000000000002,2,7
2025-08-20,-0.03894649838020957,-0.040324618057609576,0.0,-0.03894649838020957,0.049548093030532855,0.012375890987926352,1.0,0.3539607020926423,0.0012781196774000023,9.999999999999998e-05,0.0,0.9999999999999998,0,11
2025-08-21,-0.03618895420176671,-0.037372122763440825,-0.06208878469333745,0.025899830491570745,-0.029319467946380913,-0.015393909149408413,0.3900294113656603,0.2611509236743874,0.001083168561674114,0.0001,1.0,1.0,1,9
2025-08-22,-0.038743081046898074,-0.039364025314930114,0.04908487723408091,-0.08782795828097899,0.09167598784486929,0.03943814010396385,0.529968941627865,1.2370752793569224,0.0005209442680320382,9.999999999999999e-05,0.6099705886343397,0.9999999999999999,1,11
2025-08-23,-0.0015305954514520902,-0.00304423082823992,-0.019323880057711816,0.017793284606259726,-0.00908952098158188,-0.013006266173356984,0.37305826445293766,0.15937221300290402,0.00141363537678783,0.0001,1.0,1.0,3,3
2025-08-24,0.007797774658674705,0.007271830276710032,-0.013794973052755998,0.021592747711430705,-0.015783816219810873,-0.016734689986141138,0.5663291779967877,0.6144368349139872,0.00042594438196467336,0.0001,0.9999999999999999,1.0,2,3
2025-08-25,-0.0341458300126401,-0.03519044282296872,-0.09466630514777086,0.060520475135130744,-0.07965452496048213,-0.02981410588093225,0.4359823091163181,0.6846272633257361,0.0009446128103286199,0.0001,1.0,1.0,1,4
2025-08-26,-0.010521809792928188,-0.01151829745088183,0.024034639118647384,-0.03455644891157557,0.04062175059978322,0.01495402674807389,0.021755800094014455,0.26810027057435987,0.0008964876579536433,0.0001,0.5640176908836819,1.0,1,8
2025-08-27,-0.010475969119899804,-0.010807853976434502,-0.013262262994404445,0.0027862938745046397,-0.004110287204249584,-0.004610155411472028,0.16788247205804674,0.4571166479880814,0.00023188485653469947,0.00010000000000000003,0.5422618907896675,1.0000000000000002,1,10
2025-08-28,0.024297081637935387,0.023697082341898486,0.0417608976259246,-0.01746381598798922,0.022328195782315405,0.011802699584243515,0.6072051267215794,0.3212242837547523,0.0004999992960369026,0.0001,0.7101443628477142,1.0,1,6
2025-08-29,-0.010238171593128653,-0.011080915121509717,-0.058002655080296464,0.04776448348716781,-0.0448021628249466,-0.03710781433738086,0.09024551452274876,0.16872932172389377,0.0007427435283810655,0.0001,1.0,1.0,2,4
2025-08-30,-0.0242657130334633,-0.024572892902460612,-0.004025695538305686,-0.020240017495157615,0.006330944736163595,0.003927726146563781,0.05515641329890131,0.2131871890590318,0.00020717986899731404,0.0001,1.0,1.0,2,5
2025-08-31,0.0018997975250943638,0.0015851226432080172,-0.01141981753316566,0.013319615058260023,-0.013089660008762216,-0.005052506530560108,0.07831859325132534,0.23161846872353836,0.00021467488188634649,9.999999999999998e-05,1.0,0.9999999999999998,2,4
2025-09-01,-0.02595435404122061,-0.0263023036908005,-0.023156811745651235,-0.0027975422955693694,-0.009951236401492805,0.009051977480491358,0.4310267295606213,0.447468360134482,0.000247949649579891,0.0001,1.0,1.0,2,3
2025-09-02,-0.00023456242744105543,-0.0010373584991971382,0.04358408617861615,-0.043818648606057206,0.035657915906930175,0.01831796380368167,0.4707398076126955,0.56923906712196,0.0007027960717560827,0.0001,0.9999999999999999,1.0,3,2
2025-09-03,0.001365672674323042,0.0004336895745353175,0.010383069628006293,-0.00901739695368325,0.012872185963698728,0.004243263661546148,0.327055400051567,0.49005668176004835,0.0008319830997877244,0.0001,1.0,1.0,3,3
2025-09-04,-0.030143620458958364,-0.030897310124407655,-0.04779857108323035,0.01765495062427199,-0.031005500196672524,-0.008780241411860068,0.028366126052306817,0.08101300185895455,0.0006536896654492923,9.999999999999998e-05,0.9999999999999998,0.9999999999999998,2,4
2025-09-05,-0.008625373131071784,-0.008812876433400792,0.00281605904933208,-0.011441432180403863,0.01575050073355938,-0.0005827642723036375,0.0011600947908140813,0.06697266979041544,8.75033023290091e-05,0.0001,1.0,1.0,2,4
2025-09-06,-0.005200239177259801,-0.005354745388924785,-0.011134194101152949,0.005933954923893148,-0.005676035909257645,-0.004335763084358346,1.0,0.3771140588912662,5.450621166498362e-05,0.00010000000000000003,1.0,1.0000000000000002,2,4
2025-09-07,-0.016287737728088683,-0.017489428975201695,0.0,-0.016287737728088683,0.02244095934849461,0.008541312367605913,0.6181117841506315,0.07234011354819353,0.0011016912471130131,0.0001,0.0,1.0,0,6
2025-09-08,0.01981041416899047,0.01915805265083141,0.023161588499124437,-0.003351174330133968,0.02033305434394117,0.008432064532392314,0.12399732511444139,0.33798555311338924,0.0005523615181590601,0.0001,0.6181117841506315,1.0,1,6
2025-09-09,0.016449488903409807,0.015979902600827545,0.01071449933477751,0.005734989568632299,0.0026813442857557663,-0.004577163640519077,0.02286637003396752,0.12527507120814962,0.0003695863025822645,0.0001,0.7421091092650729,1.0,1,6
2025-09-10,0.0036306493327059536,0.00341213617971226,0.022626447003585376,-0.01899579767087942,0.030034152279402187,0.02149688026626051,0.6680558327368616,0.30295738668117966,0.00011851315299369372,0.0001,0.7192427392311054,1.0,1,6
2025-09-11,-0.011474949042699596,-0.012351759618234029,0.005495435593174407,-0.016970384635874004,0.01575098369061484,0.013434969200188274,0.03575096878497325,0.28499232086278603,0.0007768105755344331,0.0001,0.9999999999999999,1.0,2,5
2025-09-12,0.009327998161999286,0.008971403530281079,0.029387310033320256,-0.02005931187132097,0.027462107378516627,0.004777045232051469,0.6430522028582704,0.09738040843727842,0.00025659463171820744,0.0001,1.0,1.0,2,6
2025-09-13,0.0010487642399701082,0.0003564181509336691,0.000542810815320967,0.0005059534246491413,0.01174548900038266,-0.0009975995530201454,1.121670348115671,0.4312610409599391,0.0005923460890364391,0.0001,0.7299900781374873,1.0,1,6
2025-09-14,-0.016868353504744544,-0.018210698616005033,-0.025960364818008716,0.009092011313264174,-0.025991409403522698,-0.0056333919371808205,0.3892932149671209,0.5521835358839144,0.001242345111260488,0.0001,1.0,1.0,4,4
2025-09-15,-0.0008154656245568316,-0.00166864702523766,-0.014631249917585607,0.013815784293028774,-0.01977740298963319,0.000786390070306453,0.44163274699402255,0.26050225420389117,0.0007531814006808283,0.0001,1.0,1.0,3,6
2025-09-16,0.002419459692289603,0.0017577516913312718,0.010222423696623862,-0.007802964004334259,0.02224856685815252,0.012547202703194982,0.11992203492655312,0.30528553479982823,0.000561708000958331,0.00010000000000000003,1.0,1.0000000000000002,2,7
2025-09-17,0.01924035602887832,0.018800189973097216,0.04342143089957134,-0.024181074870693015,0.0257906215532033,-0.0029533873588512005,0.7042806017227823,0.5647496488441409,0.0003401660557811051,0.0001,1.0,1.0,2,6
2025-09-18,0.016546700476761076,0.015431476276307539,0.03113657529118475,-0.014589874814423674,0.019649961200317947,0.005279955327420094,0.6496707326481725,0.941420917983518,0.0010152242004535384,0.0001,1.0,1.0,4,4
2025-09-19,0.0009405682960049264,-0.0004083432024787245,-0.0349416453211095,0.035882213617114425,-0.03392714260810364,-0.0123708415265803,0.7592408706972475,0.7805938721077195,0.0012728733205053526,7.603817797829835e-05,0.9999999999999998,0.7603817797829835,7,1
2025-09-20,-0.0009417178755512794,-0.002273585669795253,-0.0033846848369094473,0.0024429669613581675,0.0036885888882561358,0.00047936523044578294,0.6612068938052899,0.029505673850904024,0.0012318677942439737,0.0001,0.9999999999999999,1.0,3,3
2025-09-21,0.0026536681216340666,0.0020010980675091118,-0.0071842080445449815,0.009837876166179049,-0.009561280947475905,-0.0038140573526982413,0.605063856370525,0.9839572000719436,0.0005525700541249551,9.999999999999999e-05,1.0,0.9999999999999999,5,3
2025-09-22,0.03494177630283201,0.033570559457678034,-0.01853246580099488,0.0534742421038269,-0.05197163314867685,-0.022392018328950436,0.9634460736888629,0.1470806468477125,0.001271216845153975,0.0001,0.9999999999999999,1.0,3,8
2025-09-23,0.0032337992474048534,0.002245377870975593,-0.00679870169522479,0.010032500942629642,-0.010204136948041898,-0.005840786397015352,0.5783133631509956,0.20223831904378983,0.0008884213764292604,9.999999999999999e-05,0.837130320370935,0.9999999999999999,1,9
2025-09-24,-0.0265290861293675,-0.027253527475123326,-0.0234303621339509,-0.0030987239954166006,0.004322926658730654,0.011675167713292911,0.628868642035866,0.5368746807118703,0.0006244413457558284,0.00010000000000000003,1.0,1.0000000000000002,2,9
2025-09-25,-0.03966271674490307,-0.040695311403101266,-0.09451122731287014,0.054848510567967065,-0.06639918659758917,-0.038139933247390845,1.0,0.7243478961233388,0.0009325946581981891,9.999999999999999e-05,1.0,0.9999999999999999,3,5
2025-09-26,-0.034304659266952864,-0.03578413758385154,0.0,-0.034304659266952864,0.029405826879325803,0.006003607672500522,0.0,0.2261173194828221,0.0013794783168986713,0.0001,0.0,1.0,0,10
2025-09-27,0.004929140709308902,0.004648246853722644,0.0,0.004929140709308902,-0.006305671069478079,-0.00010220050461495767,0.0,0.2813265692307462,0.0001808938555862577,0.0001,0.0,1.0,0,8
2025-09-28,-0.02772161912742758,-0.028046680382812175,0.0,-0.02772161912742758,0.026979613372270967,0.023200973194265728,0.6675905682274471,0.5704873614761831,0.000225061255384597,0.0001,0.0,1.0,0,10
2025-09-29,0.003071265074846458,0.001980802731083554,0.00924147189080327,-0.006170206815956813,0.004555408255753386,0.01906446330525613,0.8220540868469753,0.2591538429945722,0.000990462343762904,0.00010000000000000003,0.6675905682274471,1.0000000000000002,1,6
2025-09-30,-0.008312304208527974,-0.009277270552401212,-0.017447079450619334,0.00913477524209136,-0.012205442225900087,-0.002348212933813376,0.19480449639511493,0.20701695809493026,0.000864966343873238,0.0001,1.0,1.0,2,7
2025-10-01,-0.03816916689010434,-0.03859062405369638,0.020871011560591894,-0.05904017845069624,0.051839798983824674,0.040035512260853556,0.9051762854631683,1.0650119904158708,0.00032145716359203617,0.0001,1.0,1.0,2,6
2025-10-02,0.015089336481377972,0.013413185860674741,0.03494057132173607,-0.019851234840358105,0.03194493083568178,0.016270442437268384,0.3550571897454643,0.805886967710681,0.0015761506207032313,0.0001,0.9999999999999999,1.0,4,2
2025-10-03,0.0500011337941162,0.04897237846815128,0.052735066456917744,-0.002733932662801543,0.009909741110423396,0.014121693574023375,0.26775876159943046,0.01729594000313278,0.0009287553259649162,0.0001,1.0,1.0,4,4
2025-10-04,-0.002825966044817492,-0.0031540098060995423,-0.02392913739704867,0.02110317135223118,-0.023666926373175586,0.0013136065907857208,0.060853018791396846,0.07740387593239495,0.0002280437612820506,0.0001,1.0,1.0,3,4
2025-10-05,0.007575006006947408,0.007364400491168374,0.010250996768820029,-0.00267599076187262,0.003300713549354866,0.008856233938625113,0.05184406882339579,0.14508813089309436,0.00011060551577903344,9.999999999999999e-05,1.0,0.9999999999999999,3,4
2025-10-06,-0.0004377822012975067,-0.0006953279610706988,0.03528779136906982,-0.03572557357036733,0.0296964611764983,0.009736953187600372,0.07513456933100376,0.3876548791385506,0.00015754575977319212,9.999999999999998e-05,0.9999999999999998,0.9999999999999998,3,4
2025-10-07,0.07321369103854272,0.07274345947976707,0.022141237652704787,0.05107245338583793,-0.044122435205856,-0.02681569624925273,0.2578180691591475,1.0602557610521806,0.00037023155877564354,0.0001,0.9999999999999999,1.0,3,3
2025-10-08,-0.018144522271563296,-0.01929898133573236,0.004829388258145815,-0.02297391052970911,0.021287985834307528,0.01608587930231309,0.25208491498054186,0.37870846592005303,0.0010544590641690626,9.999999999999998e-05,1.0,0.9999999999999998,3,9
2025-10-09,-0.0033677702765545717,-0.003972404981275048,-0.03225586701394866,0.028888096737394085,-0.021669474668304396,-0.013455320012171645,0.0235021517810739,0.33286592223630895,0.0005046347047204759,0.0001,1.0,1.0,2,8
2025-10-10,0.09522975337257604,0.09484465891336213,-0.10996471101310322,0.20519446438567926,-0.19230514735979987,-0.07291043787881657,0.3346735631619202,0.4404412467909612,0.00028509445921390627,0.0001,1.0,1.0,2,10
2025-10-11,0.03657283189253587,0.03585274004457356,0.019353195895875024,0.01721963599666084,-0.014094716663404108,-0.01894869267505883,0.2286256527047228,0.08496258819504612,0.0006200918479623051,9.999999999999999e-05,0.6653264368380798,0.9999999999999999,1,13
2025-10-12,0.04413697669497499,0.04378610610225517,0.1323209462454032,-0.08818396955042819,0.09052729744861321,0.03902455346444289,0.10604791045719741,0.06919952783599308,0.0002508705927198151,0.0001,0.8939520895428026,1.0,1,13
2025-10-13,-0.04992830191742456,-0.050168499868059116,-0.007068737911767431,-0.04285956400565714,0.03606500354129851,0.001893042654820487,0.0,0.07535055917582988,0.0001401979506345524,9.999999999999999e-05,1.0,0.9999999999999999,1,13
2025-10-14,-0.031035601507317642,-0.031195881954658305,-0.06622813458966847,0.03519253308235083,-0.03677489132721284,-0.018487228514167398,0.0,0.07944384425292604,6.028044734066391e-05,0.0001,1.0,1.0,1,12
2025-10-15,0.003920172796466544,0.0037566177210642034,-0.03720106288751113,0.04112123568397767,-0.04016695065067566,-0.020222368162515325,0.18959175653436944,0.042644545960162664,6.355507540234084e-05,0.0001,1.0,1.0,1,13
2025-10-16,0.027818591022347995,0.02753280198035237,-0.012848470891767693,0.040667061914115676,-0.037376823986926246,-0.023212495144490974,0.8104082434656306,0.07041853394397966,0.00018578904199562568,0.00010000000000000003,0.8104082434656306,1.0000000000000002,1,13
2025-10-17,0.029881175898218724,0.029076514476291036,0.0,0.029881175898218724,-0.03112061243643734,-0.01619171104251005,0.0,0.10531517117960905,0.0007046614219276882,0.0001,0.0,1.0,0,13
2025-10-18,-0.01578419659192088,-0.01596844872886457,0.0,-0.01578419659192088,0.016345633970454854,0.006945945895133088,0.0,0.05544991126282524,8.425213694368724e-05,0.0001,0.0,1.0,0,14
2025-10-19,-0.021477091174649236,-0.021621451103659498,0.0,-0.021477091174649236,0.021472761096576237,0.01371111162975236,0.0,0.0328274600703951,4.435992901026019e-05,0.0001,0.0,1.0,0,14
